x,a,b,c,n,t,mu,theta,y
2.172057906423884,89.49691933750583,6.822778953370879,0.23921370513315846,0.14383124388668178,1.0,-0.7345345427612486,-0.9354619264305262,1.9677052337932507e-07
-0.630647472473532,63.15283975460756,73.03895323630138,0.4742888874972531,0.013343922882484427,1.0,0.8089229796346205,1.9868132007465347,2.210793619851911e-12
-9.639172989064223,22.621741710837775,11.677891448879695,0.14793989336024094,0.7493397669715429,1.0,-0.2958822421566658,2.0432707819986398,2.97918762505384e-16
-1.4441493069419362,79.26087008633877,87.21400526465929,0.05744268646449766,0.6498391675490495,1.0,-0.7579871838732666,-2.253080726096135,0.1987798707689487
2.093730125403363,46.423771321320885,89.9802471102311,0.4015336008309715,0.06262707849960858,1.0,-0.8710609012440447,3.4495704416862054,5.220257357237679e-09
3.830469311135932,86.39191176600201,43.953088773349755,0.5215451591000687,1.8719774185095246,1.0,-0.8165122047884417,2.2372010034014504,0.002033552342162907
1.2604316195126923,49.23973881052609,48.55340869196879,0.7791513235779792,4.976622775292245,1.0,-0.5674997583609029,-1.2820968382170506,1.5971202286381566e-07
-2.6846449066304006,87.21886696763829,51.42987801791319,0.09389106545632946,2.0225435835307852,1.0,0.20096807243393666,-4.0870436912565005,0.13581074502544643
-6.378661327667852,17.69034791096108,39.2765243548182,0.36526093680707306,2.443065486776655,1.0,-0.9738307990859789,3.9182807608586394,1.0603698115242308e-12
-5.307110267066776,98.07607886597786,13.992469876161362,0.1019304949327398,4.9403528450099765,1.0,0.2979221489324153,1.9458377431534402,1.6585620827679571e-12
0.8589253505930294,27.148713902580035,28.591171681731097,0.7788805188074779,3.4580892496575566,1.0,0.49487496162361055,-4.838548859371498,1.8065187388596156e-07
2.036289981268512,90.52392395704237,76.15249604642169,0.37768867559215974,2.649936196213394,1.0,-0.2987455583454999,3.4294773197930635,0.4833773214046329
-5.692050523158297,70.83888008290472,49.669067445145046,0.3652731466166431,2.6080552249099758,1.0,0.8628943743143729,-3.8590262823031916,1.4002188224306701e-06
1.8773976757088118,94.36799973072762,0.052575276456146014,0.1447316993566776,3.8701726365943308,1.0,0.5513068570457811,-3.7313731674098163,6.128219514478474e-15
-8.387085961731144,17.593916904258244,50.55970939294008,0.16223718115673522,2.233059721680651,1.0,-0.9326154629595909,0.21207825584089868,2.8894595587282186e-12
1.442844371168201,17.21094051755232,89.2511043820816,0.6026667874914594,0.2679410124074577,1.0,-0.9989498427305465,1.1571695173113934,0.03855231952504613
-4.440315580540151,91.08210478182787,7.7534850045995025,0.6070055832362194,2.8227437451367816,1.0,-0.9384971909211017,1.7684396080535079,4.504868475361924e-08
-0.010028790125360842,43.25240311641549,27.600914253014118,0.3115197635327358,3.3233269989672207,1.0,-0.11939593557010197,-2.479630698130543,0.4884314023564178
2.9517334005283633,69.45319119194512,83.89422927358771,0.20485685541211926,0.4361782644294171,1.0,-0.041882931352887454,-4.457161144813016,2.2459367301753027e-16
-4.431620739891582,38.19087571874977,37.609772041267796,0.17115054579873853,2.1997672076426045,1.0,-0.08534767374055963,-3.176598692522491,7.820335609963463e-08
0.0857604857726404,31.712894375599397,63.54101172620285,0.7127019874266315,1.4768605859513195,1.0,0.9615873929960819,-1.3401861361225533,9.692136659241725e-05
-7.9160677145362435,67.67621036983724,37.192730837205566,0.8460404232470544,3.3532743124230406,1.0,0.416578462673016,0.18941503279714844,6.832045960490304e-05
-1.9363059254204185,74.31624884516927,23.39583169901952,0.2762308217554329,3.3960517937371124,1.0,-0.0005047704641039097,-2.066785956703112,0.005938625554358539
0.8782098884081897,58.12687724367168,50.88787527735419,0.5380037968344948,3.819492501017776,1.0,-0.21145661912239455,2.7707566198367006,0.45296067587099587
-1.5827554538684474,55.03065907299519,2.421620932937285,0.8435785518734972,4.21668462247533,1.0,-0.7254305503797804,2.122296465049512,0.001021245015491483
-5.935420954024938,11.824859576801627,77.11505620703704,0.06312648844105279,0.15128975686092117,1.0,-0.39594979186652535,-4.991167694758224,9.028338867385306e-10
-3.570622757882722,10.9984356775095,73.68275780516886,0.1794339664698484,2.5046668239297656,1.0,-0.2250701274732645,-1.9627523966394933,1.5624088361797094e-14
-7.362036445181229,89.31912794488389,72.75253330366354,0.3428406228641351,0.29249186874403255,1.0,0.8903249055502453,1.8020538224197127,1.1494171223844542e-14
-1.6348256058029698,96.06714080382054,66.72872644023053,0.18815290541755425,0.43880491284622347,1.0,-0.641381370839404,-1.3217060722319465,0.061228171065683776
-7.287503030075813,58.05636242332827,51.85017517223878,0.6598358932234069,1.5513814299565816,1.0,-0.48373838026474236,-0.7217594816058739,0.10947910347991686
-1.9404402266734735,58.497461556397965,54.016207667715975,0.07861596116619488,1.5899909862396306,1.0,0.38660010975224046,-1.15107376129591,0.013225394089524306
-3.148686939142305,58.28359267398619,83.8637340900645,0.6498467779919682,3.6305569291723234,1.0,-0.7967519975519439,2.6841193111892183,6.088920683953512e-07
1.2190783441042932,93.60477687024186,79.6854993886572,0.8307352102760014,2.576455915398345,1.0,0.22381648064688076,0.7661843011015854,0.0007532831354845185
-1.1912404407307662,35.38590839862139,10.855052227333973,0.055278843097976364,3.498781649214089,1.0,-0.3674366679686427,0.007590814572005833,0.01761245746615852
-2.280926460914743,77.75836155961565,54.06835247973676,0.8102818625341738,2.917908448918843,1.0,0.8491659640116784,-4.054611199095555,5.45689041025753e-15
-4.612835669954055,24.213051058289558,79.68885385042867,0.5512011212644466,2.3862935597750474,1.0,-0.4319796221157801,-4.627412937211492,0.20955491842066742
-6.4365284408833965,0.7288591401927835,64.54896673075586,0.2562765444429304,1.520703060112631,1.0,-0.05140126489770891,3.0644703995142812,0.000172964219545636
-1.5214915673014513,81.93658286159362,91.84004002572057,0.1031812287844305,2.068474339576594,1.0,0.11281879185101662,-0.19676117240233104,0.0040122896426455475
0.24932630275245948,53.91378169284784,86.82863140058792,0.001836182152771504,3.9555230365535947,1.0,-0.44209807149722113,4.905355537606704,1.543739015986633e-10
2.074644980092323,40.94562017138381,13.037751841982349,0.1363362360236483,1.8206483748689077,1.0,0.33352549178929847,-3.85257583743136,8.403343327208373e-08
-9.781799716711589,95.02507101994743,48.614181735887385,0.6910540922253127,0.10806869942343589,1.0,-0.9025594634199492,-3.4475844969007516,3.7201769502654355e-10
-8.604814776134173,43.1999149070858,28.710896282957023,0.8987317712731897,0.6744374332677999,1.0,-0.795486475627182,-3.848751062861698,4.148387431007545e-12
3.7397095485234324,18.4387168700342,23.698731462342472,0.1899115767788834,0.6344686338047512,1.0,0.6192716407048386,3.5369801481477676,0.2778858271386059
-7.192399179161718,83.77612193670313,15.35459446468116,0.2112963002173673,0.38245107217368624,1.0,0.09454651612026344,-0.9180715929543295,0.11917267954848254
-3.434146456339155,46.008078539788634,27.84719946432067,0.44447364840666226,2.3832557295639676,1.0,0.46754854326852,0.3452682410896921,0.0001396102898159969
1.2019458442105098,36.11409612749552,41.225818106099624,0.4359926190496864,2.7804186466049865,1.0,0.48228498623910876,0.0742556832094241,0.34776997002844673
0.45180620323473697,9.521185517830133,69.40249492080204,0.2654628256538386,2.46888689682444,1.0,-0.4463379169525614,1.7077650559420787,0.003205036749332296
1.0560569398282542,56.25672533390191,55.99173447403503,0.8251999810925293,1.3887445572676937,1.0,-0.01866233286338992,0.2847065119175918,0.009972747977843623
-6.3416940032252995,91.8430800747402,22.80317052914699,0.11510561669588325,3.8771873845809686,1.0,0.3972178786291405,-0.4252315840276868,1.049336140375727e-12
-3.3396369119237708,62.93783171000143,86.2187571411453,0.6314920001971043,2.3820474783813483,1.0,-0.5758105535280928,-2.7859393455448025,0.0014076681559920374
2.7152917004308783,27.826957270140472,80.43781285706262,0.6848735487435393,4.181974490133201,1.0,0.6435664639466872,-0.6864110939392596,5.605689520880338e-09
0.7141415890901737,48.385368179673996,79.97112051018,0.07298010580547427,1.466581267520486,1.0,0.7104146718976176,-3.1740532399782015,0.19935495615055904
-5.655959744415243,20.16174714300658,31.76889196200858,0.38939499465286953,4.398107287028393,1.0,0.16276430923728102,2.1086855970405285,4.501379336252584e-12
-2.692630004028338,59.511591846875234,88.42309990227743,0.8735395054546824,4.9423278892775935,1.0,-0.1981007128733494,-1.178836981761282,0.003089553959271507
-1.6146854180930195,7.6577006173368485,9.685002486419547,0.5763810990732711,1.1981980111129709,1.0,0.2673763657814052,-1.5694312899534024,0.10982888986527795
-9.91483052884591,83.1182056499474,57.51229881519835,0.24403892553450707,0.9294191912470617,1.0,0.458372170607793,3.690760564975994,1.6688223735674072e-15
3.879933390915827,40.81718139223973,59.6275609024473,0.6871344837755615,0.33911001622841774,1.0,-0.3130178710486484,0.6205885638668205,0.00396740413322585
-1.7540259986742477,38.69126621036762,7.26153569686645,0.700082444065173,1.7191260999107154,1.0,0.5420308388025528,-4.632115807286931,7.233553181800707e-17
-0.1861312151580723,53.05051838965126,93.61811179672983,0.28350507400969527,1.474159076690305,1.0,-0.591793799231247,4.177535881322701,0.002129805234454663
-1.7823000577238552,52.93744022522505,78.06332783377695,0.704592331435022,3.0144199589215988,1.0,-0.5968110909318847,3.3522504220225926,1.4516247153726845e-07
3.532563954886335,56.408301533063025,44.48901436847872,0.47423498166097233,4.238507151105686,1.0,-0.7730659374861937,-4.211410742905586,1.3308729884027473e-14
-5.781690333490238,87.72458900502367,79.48388158288581,0.7420953543340096,3.0187990601538566,1.0,-0.6629849639123271,-4.666998607642949,1.389561369658711e-11
-5.689822927136734,27.38451793231995,81.87599449940333,0.5688270825109909,0.2930100794424856,1.0,-0.35100400162806733,-0.11868960581968224,0.03712906751896141
-5.526633523011073,96.37836722893861,72.78285816551461,0.12223236540477635,0.8944100157277501,1.0,0.7249571844860148,-4.711227851221147,0.3171754800517868
3.62626819636694,58.80985254679763,8.211896978238443,0.8648014314494302,4.330059913777163,1.0,-0.07402600845954654,4.420952944456086,0.02788495429219378
3.2343360183734013,60.238664820894364,78.15180167241407,0.5639653173840625,3.6483159251834945,1.0,-0.658735912883385,3.8667347472705185,4.3787445789087464e-07
-8.0707271335398,52.08356869850894,78.90522318303795,0.7703906091694226,2.641553452175962,1.0,0.6656187880319555,-4.541757012683801,3.095214656691676e-11
1.646597467280559,17.03573601685867,41.97298232441001,0.8874028094440091,0.3635920797175973,1.0,-0.07248024422727073,-0.10237947191615149,0.024847793779409606
2.1749831206119357,73.99308170774756,12.06516101977626,0.5367479043649945,2.0956541639257646,1.0,-0.749787559824109,4.048684942776804,8.475957354247393e-16
-8.233682824462392,36.47600893897053,74.50440767768724,0.8183035581807017,0.37033213370658125,1.0,-0.9893315729350727,1.789556324747493,4.422958853910203e-16
-3.3188442838198835,84.195079659049,59.77952441454336,0.34054354055573693,0.867342434992105,1.0,0.1015792033219809,-2.9005733603759767,1.4012495509651325e-05
-1.7325692987176993,82.15646156966635,57.532341414096145,0.3305220537002303,4.568452993320459,1.0,0.3586234224854812,-3.6502216117105766,1.2663299433537134e-13
-3.2676252444394827,46.526217906279335,77.43811012355015,0.5923641349956624,0.9898292761956962,1.0,0.2237802247600016,2.930811969403802,2.359611179499478e-15
-8.704241132004304,75.23840567794753,58.84283706531528,0.4886976634605196,1.4848350800559214,1.0,0.3447925511069756,-0.86884123865834,0.018968164788545856
1.993367537517102,38.11363254937334,61.42361164101011,0.6602895612732901,3.682245223372348,1.0,-0.3422101133551172,-1.32029704539368,9.651994322318896e-06
-6.838577012026778,36.86997133954627,48.46127859317051,0.5017920876172064,1.3260292970503835,1.0,-0.8883017736547463,0.027125464406929645,0.0010753992873413188
-0.9562909954171115,48.42796843331196,48.210270628327336,0.6437903605945352,0.20878049529812204,1.0,0.8326675490548603,0.34856042208856763,0.0072439786451995985
-1.8739945991296327,94.01466080593876,57.2012407627841,0.532043779649633,4.0301613591890195,1.0,0.42220151629639346,-2.3468697450693057,0.00043914146113131053
2.568529256976202,97.72608547448624,16.67309568201787,0.8039314329943331,1.4905983521813948,1.0,0.5351496808841372,3.5209521579732392,4.547882756836527e-11
-2.7175035750320786,87.66421543668376,22.36338713604501,0.8054735958582884,2.7637085749762487,1.0,-0.6272733016394079,-0.10205108999282508,0.10693549819541395
-6.499880257848615,3.46404186124436,37.65162914974313,0.115306257455148,3.901088775384154,1.0,-0.30736516118466595,-4.622299424162595,0.008179344300802683
-2.9012532673997704,71.04425730725475,37.51900444830427,0.41208393328468634,2.8632705963051794,1.0,0.5759023236354788,-4.434530366867283,0.37584372257068926
-3.5219290306166444,89.7707084182749,81.81466240786166,0.27664432095828106,1.099616694259351,1.0,0.36834457288491196,2.1025289858723344,1.967093611982841e-08
-4.59696474916013,64.22278856349584,70.01384565117606,0.7186650954729711,2.046769406786018,1.0,0.9463420479775011,-2.227611971588186,1.856560370034589e-07
-8.996322693876476,34.572213141839384,7.077095875907558,0.7208059990630238,2.317242470246531,1.0,-0.748706424710476,-1.2516803573955295,0.14411356976845954
0.17584090226229954,22.200427797893095,20.00175086768917,0.5353573412273857,0.39112975077224166,1.0,0.5455349422579008,-2.324601397201093,6.07265392570839e-11
-2.857595410733465,20.107683947151212,43.52297827055055,0.32061998470300085,0.14162208988719893,1.0,0.3087522823458029,-0.4700548780295213,0.07629222940773836
0.33536954190227064,40.435667857866406,97.7535339872447,0.4815849299963701,3.1701189423193203,1.0,-0.37187304014742684,-0.28872112706653397,0.21124865625637554
-7.998776404581577,84.61207592128036,30.265771503416584,0.7582104324436123,1.2386546924195796,1.0,0.46907908226262807,4.169910676425541,9.379414229784523e-13
-3.445064172448192,21.875595001636782,70.55372605222516,0.19256740358813038,2.1867535912612928,1.0,-0.001671274396801481,-3.2524950713025733,5.258517073353015e-13
-7.990946377988502,53.69026492450959,29.053279274038303,0.5729988323654458,4.020536409895316,1.0,-0.4959126557976663,-0.6487420919357643,1.1983358203601862e-12
1.2552173728175013,24.874111704039727,15.840162200077268,0.6034654511546583,3.725985202228816,1.0,-0.49409186300997443,2.901775959645388,0.09234921525417729
-5.258358260128752,71.68746976446565,30.547563625253837,0.061812990393946825,0.5810141196528246,1.0,-0.012217171815275263,0.23903533329496618,0.0001325799982543679
2.9496956619056647,99.67606667525803,11.823359142065392,0.5935548753748657,1.223748822143555,1.0,0.6970623304743524,-0.905801435588284,1.7039803925204456e-08
-6.817010371219753,81.93320302011557,54.71363822228702,0.6406606354781174,3.6648118621529298,1.0,-0.06830789232182655,-4.463442642101773,5.097357934797596e-05
-8.970606695361663,80.32646234749825,94.0986530684728,0.16110471655630457,3.6316559778145647,1.0,0.5409975545551957,2.8197634727648646,5.446434293603185e-12
0.06310327566114715,99.18309949039941,54.52204741765987,0.0883232096162989,0.6806628139744375,1.0,-0.9510746168730018,-3.616261401712536,7.05745208988859e-08
-4.296267283164396,93.26308043676705,8.57909453786274,0.17333223156361952,1.388371088998071,1.0,-0.45983294053718327,2.357381244766385,6.630561979847271e-13
-8.644217549727276,97.54593887639035,85.90843568928891,0.7557503887172333,4.692728963987688,1.0,-0.7293598615556796,1.140248266927645,6.460280851831785e-14
-4.915331793429232,69.51286848869397,99.01567157846449,0.07376621872946379,1.3527736542357722,1.0,-0.660166446174868,-0.7010072549496904,2.8416070889390827e-09
2.9729623164010803,38.6218712637475,59.27525910113985,0.48371498767007226,4.691157579142557,1.0,0.3025198683428456,-2.1715848150433716,8.505809565613126e-15
1.052780444901881,66.37973108115416,88.02649663581761,0.6309863061864637,4.8099430271043,1.0,0.269858388520529,2.892771461196456,0.07723341887657771
-6.708758167519901,89.8180553735785,1.9675760389173735,0.4717155175824342,3.065330964180373,1.0,-0.4599462165864654,2.7726981418268597,4.292561633766521e-14
3.1381006491140333,81.97413013623783,74.29545341437283,0.5485776342959701,1.6477088645635418,1.0,-0.36217463959812046,-1.5973076955652008,1.2378632750874415e-07
-8.130653195710321,1.3945961864260892,78.33805950611588,0.7389280572229544,4.570477975191453,1.0,-0.07853903445149313,-0.32560707206823825,2.2777912755781686e-08
-1.1395012384216585,78.93959836936722,72.07780312960274,0.8997042796661769,0.0191842183862595,1.0,0.7629833945997899,2.0610546308421576,3.460035355033851e-13
2.6464352304410834,96.86954354488005,79.7294652241621,0.03446507374686249,1.4993651916916395,1.0,-0.3579837487034303,4.43022881065893,0.16759140796444733
-0.04965448288628593,20.05239956544128,51.91723310735124,0.07494790695284041,2.7164659194348424,1.0,0.5722154961555448,3.893543639431698,0.000741430104594163
2.297850321629504,68.68892005320136,59.58388161442525,0.2284154792817299,1.8001012411319195,1.0,0.8167634448382175,-4.246964294983392,2.5438871458429215e-07
-3.2103196558999256,10.106720380219937,26.432483956858444,0.7523841177254207,0.5367070974848914,1.0,-0.5046785032857286,1.568270546007903,4.757230818737692e-10
-8.210243415315247,26.889850716213516,31.308633432475553,0.2676253939368958,0.015691650689334535,1.0,-0.3887286493265152,-1.733431768941558,0.040716352678908004
-4.211750854339377,81.01969727523539,7.048639570297022,0.8801663158904119,2.915711036949544,1.0,-0.8345647217896637,2.055909260293469,1.6194541566001e-15
-5.151178105092237,32.39470754249222,68.65009039086851,0.5535200108399533,0.8842183481701538,1.0,-0.02202664006241295,-2.8892098963083326,8.051168275846258e-06
-0.43494127584561326,10.657684827984248,67.56002499185992,0.3724605360514943,2.1330505570934815,1.0,-0.34528662828156875,0.05808852349801796,0.9954219284481237
1.3027630066778944,60.360945993566574,37.88696272792983,0.6121090141195913,4.601327847897298,1.0,0.6211111169102816,2.2134704150699687,0.42063356780804406
1.5987016494751405,49.25017893421166,51.68037395488378,0.07776091995557305,1.2925311392915328,1.0,-0.11766771351418903,4.978919873853634,0.3079035414933281
-5.432708431530966,41.166819260571074,34.372898698533604,0.3213168949136128,2.5962585505406226,1.0,-0.24077282986643556,2.4817894156272438,1.2879260087005896e-15
1.540891916879989,55.94371088819591,50.30928544245017,0.5404675210048715,1.4540504307762203,1.0,-0.8784278496502684,-0.2536562366559725,0.045139887743626685
0.5345497782044895,83.50704319532186,12.542269944664131,0.5752548892853471,2.0882493308333947,1.0,-0.7098551391305497,3.278698904011968,1.2156234602850576e-15
-1.3819980676251316,0.5168990415729047,70.18906314209536,0.7204790277911917,3.1668020598826008,1.0,-0.4032548722509788,4.390654276716571,2.1217128265527592e-12
-9.47688389553611,55.763547278846495,76.42412936820409,0.25270637184024086,1.8286662218328038,1.0,-0.16732572839818594,1.0763642549627983,5.315074072180948e-16
2.854318373609951,7.149426690817695,17.663394587678972,0.6431236488795149,2.6233251748293416,1.0,0.5517631360432598,-1.4223073068772685,4.69329770257406e-05
0.23753360752618846,70.07459933546603,74.41558377539108,0.09579959563239551,1.9873918797776886,1.0,-0.6852616414350037,-2.1522761927091603,0.011152396075281009
-5.80403154861218,66.22923410448074,20.317975505182982,0.28707197808461127,1.33515888886871,1.0,-0.9091352266737263,-2.452531358675908,0.031081150955288853
-3.160796264920104,38.10506222918056,87.62204543535293,0.6833658582897102,3.667006280158866,1.0,0.9462780318385426,2.293906683238008,2.1844258873668023e-14
-4.785469608096646,44.67886637369796,97.99010477121094,0.7947338045272677,4.718194723355587,1.0,-0.1714564027846308,-0.2959050567622379,7.177305848269578e-12
-1.6999039353650147,55.960226965623114,7.061806207104926,0.40678800382808206,3.6350478029467563,1.0,-0.1136581460846886,-2.200259916012899,0.34122962417322095
-3.5873671490380303,43.10294259555815,98.25859881711648,0.3700140357708238,4.010528832288012,1.0,0.0713578622859421,-2.496043412408502,6.467460993497405e-13
0.3807183416722335,92.53946161998523,76.62829890782021,0.8052650476424613,1.9449468799119223,1.0,-0.9219511601902,4.149962277364274,2.567916092610171e-10
0.47107500169512306,56.533805184001984,5.937643304766327,0.5851174196510581,2.9752974828538763,1.0,-0.452668838530369,-0.46058242554948414,0.10683677770641276
-9.891393820981818,91.86788904409937,39.01021318916155,0.14948374438283005,3.643245474856937,1.0,0.1480322753019656,4.244014566731149,2.2405519774396848e-10
-8.473105191388006,18.141068214538937,14.768093055373788,0.5689632531550983,4.03789523061532,1.0,0.5651039564182132,1.194136828583158,6.568710544859206e-10
-5.627419689725295,61.380328642644635,78.68713191996333,0.4095286105030524,3.1298517257019496,1.0,0.5170600624608248,1.630070385194129,5.200904017497553e-14
2.445079076688881,45.40115534774778,5.5165095844061485,0.28361822480596427,4.109650931960781,1.0,-0.2301392682463259,-4.962263190776355,1.7322745594288239e-15
1.7308802191788235,99.9667795797628,28.084355556188477,0.08573151289692932,2.1663293108267503,1.0,-0.3840667880976665,-0.07456907146127278,0.015218603212764793
1.4572705680070985,85.2229775281196,91.26818563207424,0.46661191693098575,1.6748154465200908,1.0,-0.5313867768427487,1.1976888669266392,0.1355464609856992
-9.098117406241975,67.22625790453188,54.92120793192424,0.6220120049499822,1.5075667733812326,1.0,-0.8645110512412875,0.36585980538582064,0.00011591595749710758
-5.844520676562352,51.73965542032711,79.05824756361743,0.3418136122979619,1.3893938227865121,1.0,-0.06059774552164754,1.2929237589191835,3.0984382324540017e-10
-3.2721410087475613,83.16840381343405,46.376353031432146,0.38308962961462645,4.1293259874384045,1.0,0.9640039824892299,-0.4561173665670628,8.970240358848191e-16
2.7561468078091718,32.8940451929798,21.761900450972593,0.0024510108021159717,0.5350854134959737,1.0,0.17269636613437678,3.352815447760838,0.2258164791991981
3.0817493312741906,30.691192854748518,19.100383731753368,0.2656089267990843,0.4210021872697228,1.0,0.13459705692272972,1.801693266249976,0.048211241789176476
-2.5398213660107896,27.712391532247715,74.62736766588381,0.8999019057921863,0.32317843798088774,1.0,0.543837400717504,-4.690869752974281,1.2137079269143263e-10
-2.579752927071869,29.391142200541974,89.80050524440175,0.8992492642533022,3.3565099634928615,1.0,-0.10250452952128364,0.8049955960011967,0.003240769886584203
-6.383665431868831,32.78933605235983,74.56484032315859,0.2032089857244477,3.1585743149425527,1.0,0.9571093453179644,0.5819798307131467,6.574769768498949e-13
-1.3544080542125112,65.86360678863583,99.59923800813084,0.8796117176951184,4.978208522699987,1.0,-0.18947162895648084,1.3931533041920385,0.016300929682237973
-3.036605212205675,14.666106949339564,41.37537498713863,0.5530126161610227,3.0805932664773437,1.0,0.2231435216991331,-1.842441942896187,3.7446678767561386e-09
-8.764405324889644,66.71307622880158,44.11175840740735,0.8980830620396484,3.320655546907001,1.0,0.7067463603645532,0.24704746198184946,0.00013035410285903222
-3.2302219490723285,29.76943007762811,63.42945397874785,0.5951404813570839,4.690866905196611,1.0,0.23278204294155835,-0.9079652223825674,5.035878245650569e-16
-7.765043739015858,2.615286059477351,17.753684437688587,0.6733511231708543,0.9405965840505032,1.0,-0.13628978169857087,2.2293036630055596,9.041941477250884e-17
-2.150114848921617,17.7799907412869,6.1089792195320625,0.7250979038791386,3.4856286110636834,1.0,0.49139380645677644,1.2947047377615242,5.772644637446744e-05
-9.731042685599837,9.784278286355974,44.90536674158015,0.6510800131354308,2.376191336421711,1.0,-0.21051264431838201,2.9774867313919007,9.883174848016905e-16
-7.220793853574818,57.482342031334774,50.00374539290966,0.6981439605406455,3.6696889629853935,1.0,-0.8300331174351447,-2.3521835099322663,4.411271811476059e-07
-7.940419336488186,18.230729692539306,42.06772365140584,0.7355780067459692,3.054927047362849,1.0,0.5964788933305005,2.209318450675645,1.3239714456272782e-12
0.5285290854745774,7.854311439707606,18.73517587946504,0.8817307681092678,0.9647332630163613,1.0,0.9115202728192193,2.676067047429025,2.6796398074081015e-16
-6.0632495362284855,41.70682512119552,31.358411096180404,0.5810922293451035,2.3090402749733903,1.0,0.34227952790709715,0.5147284396004368,1.0777191391468308e-06
3.4004713662945587,95.04605221756093,8.204009926650413,0.5983087628595936,3.190356110532294,1.0,-0.3488402047806647,-0.5719457689046648,0.001439996381980941
1.8738310982639366,35.84657835406999,30.443143430435647,0.5554954204240261,0.6572224515339881,1.0,0.8964157908175485,-0.5138531818904344,0.01790840364184591
0.7147119618998374,24.58652108709779,75.75564784352031,0.8040823690786997,2.7175167193546965,1.0,-0.7494953098387891,0.31544288160097267,0.21761404115471752
-2.014351325602096,0.027372438742534477,51.94717384795822,0.664144438263254,0.06894005325898622,1.0,-0.4688324556791561,-0.885112599788763,1.589305900688236e-07
-4.297052802536552,86.26144019293594,75.41187569549584,0.48102509410872246,0.33166921104988145,1.0,-0.24183815264956232,-0.23217440462099592,0.10587570416226022
-6.011897128429258,88.45220114690218,39.36254461955366,0.5045024248802331,3.8396673951582896,1.0,-0.08592692554530013,-0.6316688597236828,1.431787981799976e-14
0.7431907774709465,23.899134258389587,56.30121719547222,0.7012919428455962,2.655987890622806,1.0,0.7679581572551606,-4.629616360011996,4.716516153047928e-08
-0.05875802499341631,76.18686400417434,30.81979468409093,0.7631196556139257,0.7072455159371871,1.0,-0.41581536331219215,0.8012778296066596,1.36390577871565e-13
2.0133864745795673,30.9159014674521,16.22865131567067,0.24828451050931338,0.1726132411947534,1.0,0.8644806991556759,3.307328792024215,5.526966762956167e-09
-2.80456570628707,81.37854857703881,85.02300120842638,0.821640652852799,0.8541392007004173,1.0,0.7496040505791894,0.849427432081332,7.898653548783833e-15
-6.033213784463816,16.42969077206451,62.63344477051809,0.42202700904709456,1.2615644213293653,1.0,-0.813060027795514,-3.864546235784881,0.08373161050769418
3.3474029792910542,30.793730104371086,0.5194685000109223,0.4398838179105536,2.870841103442759,1.0,0.5286950097294569,2.8112172907740964,0.0010753929804676863
-9.605695429666252,0.40879397592187283,91.3733807914369,0.7680934302937815,4.023291443014352,1.0,-0.6810085267457482,-0.7856892654897951,8.450615067704648e-07
-0.9128012603269546,60.71367833288227,69.16293393705534,0.5817647366251483,3.173051179157743,1.0,-0.5425963553483324,1.5506619600976919,0.10500120861014056
-8.787381047920686,95.22711531746928,45.68794309862558,0.5361895554930959,0.03818322783501804,1.0,-0.7276721697418518,-3.4486423688346335,4.149735982070296e-11
-1.0043276068932698,23.55234995146582,89.35081840387308,0.3327509192584219,2.718409893163435,1.0,-0.2259344816740705,-1.4987990765123795,0.17677329329188524
-6.239510735026164,98.43344115007464,18.701824051644998,0.842108273619159,3.2719446007569757,1.0,0.0976510427181938,0.8666089567156865,1.6238092913994446e-06
-7.956174599882649,44.93030018969416,5.004322606484013,0.7548486354861049,1.3032138117059888,1.0,-0.3307227064738334,-0.3744310559553954,0.028949660819804043
-3.3772186042117616,0.3278923039185977,19.936361892917375,0.7065202962340923,0.4374429696577442,1.0,0.7903034970920086,-2.9875028681323457,4.74865506980743e-05
1.2587086689576203,56.13083815129557,10.543698345704634,0.21912001872869494,0.04406264266906601,1.0,-0.3470871433961167,-1.5931106909616544,2.9389365198185103e-08
-6.063643090584509,22.977670129054705,51.173728037950475,0.3910658291152317,1.3379545813637455,1.0,0.5726748689288113,2.4386394397451436,3.24918025637769e-15
-7.139493482468965,70.44495857312161,84.16035092978352,0.1552718836392557,3.1802772907015258,1.0,-0.22109929785668792,0.2834516527113706,1.5766075817570517e-12
-6.4798746315247415,78.77291902716398,1.4272700270537286,0.1672078080057437,3.5776982197742795,1.0,0.9946614849963975,-2.2796814618759598,0.0001275532143524066
0.29769388495010496,87.01015747639669,61.368891107494875,0.05162065047960842,2.7564096885622917,1.0,0.40001067920825806,1.5824670566862746,0.8644091819296795
-1.2716353741135897,93.49508964397705,58.465837743799945,0.5362642030549702,4.900154718841982,1.0,-0.4446714222884025,3.933227517334476,2.7222783039877986e-05
-1.3725135168085192,14.396690725875171,33.22122853810916,0.7430325137312044,1.2846168814877312,1.0,0.7200786249981566,0.15014695001266531,0.07215478438687219
1.794842358775929,21.040381711712687,70.74420681726234,0.5170167061460759,2.860007502894823,1.0,-0.41714059035267237,2.3444178665756557,0.0048685669938558634
-5.052364618028767,2.4050555411333496,7.738205958093047,0.4380011650940562,0.44708684760739137,1.0,-0.9538893219713205,-3.817569394395681,0.2546664713492067
-4.48160178933306,37.8619539177796,53.27918122024663,0.4628648706745692,1.8331220784506401,1.0,-0.4579596309962559,1.4721894903389012,8.020553712684684e-07
